stop_id;stop_name;stop_lat;stop_lon;location_type;parent_station
de:09174:7391:2:2-Hst;Karlsfeld, Ackerstraße;48.216885506526;11.4572119499365;;de:09174:7391
de:09174:7393;Karlsfeld, Einkaufsmärkte (West);48.2272215755643;11.4614340317724;1;
de:09174:7393:1:1-Hst;Karlsfeld, Einkaufsmärkte (West);48.2273532317708;11.461514880148;;de:09174:7393
de:09174:7393:2:2-Hst;Karlsfeld, Einkaufsmärkte (West);48.2273053568258;11.4616406442878;;de:09174:7393
de:09179:5799;Gröbenzell, Ziegelei-Ring;48.1793540862257;11.3810437969854;1;
de:09179:5799:1:1-Hst;Gröbenzell, Ziegelei-Ring;48.179330126317;11.3805137909677;;de:09179:5799
de:09179:5799:2:2-Hst;Gröbenzell, Ziegelei-Ring;48.1792702264964;11.3809809149155;;de:09179:5799
de:09179:5992;Germering, Industriestraße (Spange);48.1314898249647;11.3756718715856;1;
de:09179:5992:1:1-Hst;Germering, Industriestraße (Spange);48.1314838293981;11.3758245851839;;de:09179:5992
de:09179:5992:2:2-Hst;Germering, Industriestraße (Spange);48.1314898249647;11.3755281411401;;de:09179:5992
de:09179:6103;Puchheim Bf. Süd;48.1719199873669;11.3524504214879;1;
de:09179:6103:1:1-Hst;Puchheim Bf. Süd;48.1720278224513;11.3521899100555;;de:09179:6103
de:09179:6103:2:2-Hst;Puchheim Bf. Süd;48.1717702160401;11.3527738149902;;de:09179:6103
de:09179:6108;Puchheim Bf., Lagerstraße;48.1786532542716;11.3699945189892;1;
de:09179:6108:1:1-Hst;Puchheim Bf., Lagerstraße;48.17873711501;11.3702190978102;;de:09179:6108
de:09179:6108:2:2-Hst;Puchheim Bf., Lagerstraße;48.1779104817429;11.3691680689277;;de:09179:6108
de:09179:6111;Germering, Münchener Straße;48.1377428197971;11.3779535924076;1;
de:09179:6111:3:1-Hst;Germering, Münchener Straße;48.1378147577803;11.3779625755604;;de:09179:6111
de:09179:6111:3:2-Hst;Germering, Münchener Straße;48.1376708817131;11.3779356261019;;de:09179:6111
de:09179:6112;Puchheim Bf., Friedenstraße;48.1825466438908;11.3710185984132;1;
de:09179:6112:3:1-Hst;Puchheim Bf., Friedenstraße;48.1825526334931;11.3711533457059;;de:09179:6112
de:09179:6112:3:2-Hst;Puchheim Bf., Friedenstraße;48.1825466438908;11.3708748679677;;de:09179:6112
de:09179:6114;Gröbenzell, Bernhard-Rößner-St;48.1879070580221;11.3714677560553;1;
de:09179:6114:1:1-Hst;Gröbenzell, Bernhard-Rößner-St;48.1881585944112;11.3714228402911;;de:09179:6114
de:09179:6114:2:2-Hst;Gröbenzell, Bernhard-Rößner-St;48.1876195863513;11.3715486044309;;de:09179:6114
de:09179:6116;Gröbenzell, Puchheimer Straße;48.1922967896694;11.3731835382482;1;
de:09179:6116:1:1-Hst;Gröbenzell, Puchheimer Straße;48.1922309165302;11.3730667572613;;de:09179:6116
de:09179:6116:2:2-Hst;Gröbenzell, Puchheimer Straße;48.1923626627239;11.3732643866238;;de:09179:6116
de:09179:6118;Gröbenzell, Gröbenhüter Straße;48.1901468862278;11.3764983216471;1;
de:09179:6118:3:1-Hst;Gröbenzell, Gröbenhüter Straße;48.1900510667047;11.3765073048;;de:09179:6118
de:09179:6118:3:2-Hst;Gröbenzell, Gröbenhüter Straße;48.190236716868;11.3764803553414;;de:09179:6118
de:09179:6119;Gröbenzell, Am Weidegrund;48.1879010690454;11.3802532795353;1;
de:09179:6119:1:1-Hst;Gröbenzell, Am Weidegrund;48.1878471682236;11.3801993806182;;de:09179:6119
de:09179:6119:2:2-Hst;Gröbenzell, Am Weidegrund;48.1879549698104;11.3803341279108;;de:09179:6119
de:09179:6122;Gröbenzell, Am Zillerhof;48.1864756726877;11.382831444401;1;
de:09179:6122:1:1-Hst;Gröbenzell, Am Zillerhof;48.1864337486653;11.382777545484;;de:09179:6122
de:09179:6122:2:2-Hst;Gröbenzell, Am Zillerhof;48.1865595206296;11.3828224612482;;de:09179:6122
de:09179:6124;Gröbenzell, Am Sandberg;48.1834031499244;11.3881674371894;1;
de:09179:6124:1:1-Hst;Gröbenzell, Am Sandberg;48.1833732024024;11.388077605661;;de:09179:6124
de:09179:6124:2:2-Hst;Gröbenzell, Am Sandberg;48.1834211184291;11.3882393024122;;de:09179:6124
de:09179:6235;Germering, Industriestraße;48.1319934500588;11.37906750336;1;
de:09179:6235:1:1-Hst;Germering, Industriestraße;48.1320713915963;11.379525644155;;de:09179:6235
de:09179:6235:2:2-Hst;Germering, Industriestraße;48.1321493330155;11.3795166610022;;de:09179:6235
de:09179:6250;Germering-Unterpfaffenhofen;48.1292954008374;11.3645507283667;1;
de:09179:6250:4:4-Hst;Germering-Unterpfaffenhofen;48.1290555673797;11.363221221746;;de:09179:6250
de:09179:6250:6:6-Hst;Germering-Unterpfaffenhofen;48.1292114592546;11.3636883456938;;de:09179:6250
de:09179:6366;Germering, Beethovenstraße;48.1322632471845;11.3642992000871;1;
de:09179:6366:1:1-Hst;Germering, Beethovenstraße;48.1322692426601;11.364362082157;;de:09179:6366
de:09179:6366:1:2-Hst;Germering, Beethovenstraße;48.1322512562313;11.3642273348643;;de:09179:6366
de:09179:6368;Germering, Rathaus;48.1343915970317;11.3633829184971;1;
de:09179:6368:1:1-Hst;Germering, Rathaus;48.1343796065754;11.3634637668727;;de:09179:6368
de:09179:6368:1:2-Hst;Germering, Rathaus;48.1343796065754;11.3632481712045;;de:09179:6368
de:09179:6370;Germering, Dorfstraße;48.1385521162961;11.3604454275177;1;
de:09179:6370:1:1-Hst;Germering, Dorfstraße;48.1384741845958;11.360598141116;;de:09179:6370
de:09179:6370:2:2-Hst;Germering, Dorfstraße;48.1386180584117;11.3603376296836;;de:09179:6370
de:09179:6372;Puchheim Ort, Kriegerdenkmal;48.1469680436371;11.3481025755121;1;
de:09179:6372:2:2-Hst;Puchheim Ort, Kriegerdenkmal;48.1469800311534;11.3482642722633;;de:09179:6372
de:09179:6373;Puchheim Ort, Mitterlängstraße;48.1521344037208;11.3396224792289;1;
de:09179:6373:1:1-Hst;Puchheim Ort, Mitterlängstraße;48.1521344037208;11.3396224792289;;de:09179:6373
de:09179:6401;Germering, Bf. West;48.1288157328021;11.360310680225;1;
de:09179:6401:1:1-Hst;Germering, Bf. West;48.1287977451636;11.3602477981551;;de:09179:6401
de:09179:6448;Germering, Kerschenst. Schule;48.1152752547058;11.3592596513425;1;
de:09179:6448:1:1-Hst;Germering, Kerschenst. Schule;48.1153112394479;11.3592147355782;;de:09179:6448
de:09179:6450;Germering, Theodor-Heuss-Str.;48.1155511370849;11.356151480459;1;
de:09179:6450:1:1-Hst;Germering, Theodor-Heuss-Str.;48.1155991164778;11.356205379376;;de:09179:6450
de:09179:6452;Germering, Kurt-Schumacher-Straße;48.1175542386292;11.3575618354552;1;
de:09179:6452:1:1-Hst;Germering, Kurt-Schumacher-Straße;48.1175482414358;11.3574809870797;;de:09179:6452
de:09179:6452:2:2-Hst;Germering, Kurt-Schumacher-Straße;48.1175362470468;11.357633700678;;de:09179:6452
de:09179:6454;Germering, Ringstraße;48.1196712041791;11.3558819858737;1;
de:09179:6454:1:1-Hst;Germering, Ringstraße;48.1196592102857;11.355980800555;;de:09179:6454
de:09179:6454:2:2-Hst;Germering, Ringstraße;48.1196891950139;11.3558191038038;;de:09179:6454
de:09179:6455;Germering, Königsberger Straße;48.1368076168431;11.3834602651;1;
de:09179:6455:1:1-Hst;Germering, Königsberger Straße;48.1368735611993;11.3834782314057;;de:09179:6455
de:09179:6455:2:2-Hst;Germering, Königsberger Straße;48.1367476673547;11.3834153493358;;de:09179:6455
de:09179:6456;Germering, Montessoristraße;48.1160429237389;11.3616761194571;1;
de:09179:6456:1:1-Hst;Germering, Montessoristraße;48.1160669132113;11.3616671363042;;de:09179:6456
de:09179:6456:2:2-Hst;Germering, Montessoristraße;48.1159949447603;11.3617479846798;;de:09179:6456
de:09179:6457;Germering, Oskar-von-Miller-Straße;48.130944225539;11.3713689413741;1;
de:09179:6457:1:1-Hst;Germering, Oskar-von-Miller-Straße;48.1312380105655;11.3712431772343;;de:09179:6457
de:09179:6457:2:2-Hst;Germering, Oskar-von-Miller-Straße;48.1312260193728;11.3711353794002;;de:09179:6457
de:09179:6458;Germering, An der Markung;48.1168465649691;11.3638859750563;1;
de:09179:6458:1:1-Hst;Germering, An der Markung;48.1168765513389;11.3642003854058;;de:09179:6458
de:09179:6458:2:2-Hst;Germering, An der Markung;48.1167686003257;11.3641824191001;;de:09179:6458
de:09179:6462;Germering, Masurenweg;48.1221718697916;11.3578492963462;1;
de:09179:6462:1:2-Hst;Germering, Masurenweg;48.1222018530532;11.3576786164422;;de:09179:6462
de:09179:6462:3:1-Hst;Germering, Masurenweg;48.122159876482;11.3579840436388;;de:09179:6462
de:09179:6468;Germering, Salzstraße;48.1278443913089;11.3562952109045;1;
de:09179:6468:1:1-Hst;Germering, Salzstraße;48.1278024193489;11.3562952109045;;de:09179:6468
de:09179:6468:2:2-Hst;Germering, Salzstraße;48.1278803672474;11.3561963962232;;de:09179:6468
de:09179:6471;Germering, Kerschenst. Schule Ost;48.1157610465984;11.3597716910545;1;
de:09179:6471:1:1-Hst;Germering, Kerschenst. Schule Ost;48.1157430543879;11.3597177921374;;de:09179:6471
de:09179:6478;Germering, Neue Gautinger Straße;48.1179980290022;11.3736326958904;1;
de:09179:6478:1:1-Hst;Germering, Neue Gautinger Straße;48.1180340118374;11.3736057464318;;de:09179:6478
de:09179:6478:2:2-Hst;Germering, Neue Gautinger Straße;48.1179620461418;11.3736506621961;;de:09179:6478
de:09179:6479;Germering, Riegerstraße;48.1166006760766;11.3681978884207;1;
de:09179:6479:1:1-Hst;Germering, Riegerstraße;48.1166606490857;11.3682517873377;;de:09179:6479
de:09179:6479:2:2-Hst;Germering, Riegerstraße;48.1165467003085;11.3681439895036;;de:09179:6479
de:09179:6492;Germering, Wittelsbacherstraße;48.1356325941126;11.3769295129835;1;
de:09179:6492:1:1-Hst;Germering, Wittelsbacherstraße;48.1355606530719;11.3759503493237;;de:09179:6492
de:09179:6492:2:2-Hst;Germering, Wittelsbacherstraße;48.1357345104145;11.3778907103377;;de:09179:6492
de:09179:6497;Germering, Wotanstraße;48.1362680689283;11.3863618234681;1;
de:09179:6497:1:1-Hst;Germering, Wotanstraße;48.1363220239749;11.3863797897738;;de:09179:6497
de:09179:6497:2:2-Hst;Germering, Wotanstraße;48.1362201088392;11.3863348740096;;de:09179:6497
de:09179:6499;Germering, Stadthalle;48.1311600677631;11.3663293926295;1;
de:09179:6499:1:1-Hst;Germering, Stadthalle;48.1311840501764;11.366068881197;;de:09179:6499
de:09179:6499:2:2-Hst;Germering, Stadthalle;48.1311720589711;11.3667875334244;;de:09179:6499
de:09179:6501;Puchheim Bf., Heussstraße;48.1694816557576;11.3543368835848;1;
de:09179:6501:1:1-Hst;Puchheim Bf., Heussstraße;48.1695655314976;11.3541572205279;;de:09179:6501
de:09179:6501:2:2-Hst;Puchheim Bf., Heussstraße;48.1693977798804;11.3545075634888;;de:09179:6501
de:09179:6502;Puchheim Ort, Vogelsangstraße;48.1525179642386;11.3426498017368;1;
de:09179:6502:1:1-Hst;Puchheim Ort, Vogelsangstraße;48.1525179642386;11.3426498017368;;de:09179:6502
de:09179:6504;Puchh. Bf., Friedh. Schopflach;48.1640354301646;11.3356609088254;1;
de:09179:6504:1:1-Hst;Puchh. Bf., Friedh. Schopflach;48.1641193148118;11.3358226055765;;de:09179:6504
de:09179:6504:2:2-Hst;Puchh. Bf., Friedh. Schopflach;48.1639635289293;11.3355171783799;;de:09179:6504
de:09179:6505;Puchheim Bf., Veilchenstraße;48.1665099695865;11.3390745069055;1;
de:09179:6505:1:1-Hst;Puchheim Bf., Veilchenstraße;48.166468029235;11.3391373889754;;de:09179:6505
de:09179:6505:2:2-Hst;Puchheim Bf., Veilchenstraße;48.1665638928453;11.3390206079884;;de:09179:6505
de:09179:6506;Puchheim Bf., Zweigstraße;48.1674685968425;11.3414909750201;1;
de:09179:6506:1:1-Hst;Puchheim Bf., Zweigstraße;48.1674086831639;11.3415448739372;;de:09179:6506
de:09179:6506:2:2-Hst;Puchheim Bf., Zweigstraße;48.1675165277349;11.3414280929502;;de:09179:6506
de:09179:6508;Puchheim Bf., Edelweißstraße;48.1697452647642;11.3463149280965;1;
de:09179:6508:1:1-Hst;Puchheim Bf., Edelweißstraße;48.1696014782013;11.3461622144982;;de:09179:6508
de:09179:6508:2:2-Hst;Puchheim Bf., Edelweißstraße;48.1698650865921;11.3464137427778;;de:09179:6508
de:09179:6509;Puchheim Ort, Maibaum;48.1498989080305;11.3454435622708;1;
de:09179:6509:1:1-Hst;Puchheim Ort, Maibaum;48.1498989080305;11.3455513601049;;de:09179:6509
de:09179:6509:1:2-Hst;Puchheim Ort, Maibaum;48.1498989080305;11.3453357644367;;de:09179:6509
de:09179:6510;Puchheim Ort, Kirche;48.1473336616251;11.3481744407349;1;
de:09179:6510:2:2-Hst;Puchheim Ort, Kirche;48.1473336616251;11.3481744407349;;de:09179:6510
de:09179:6512;Puchheim Bf., Laurenzerweg;48.1617525167424;11.3324000243435;1;
de:09179:6512:1:1-Hst;Puchheim Bf., Laurenzerweg;48.1618543811867;11.3330198618897;;de:09179:6512
de:09179:6512:2:2-Hst;Puchheim Bf., Laurenzerweg;48.1617105725007;11.3316993384218;;de:09179:6512
de:09179:6516;Puchheim Ort, Eichenauer Str.;48.1516429626173;11.3389577259185;1;
de:09179:6516:1:1-Hst;Puchheim Ort, Eichenauer Str.;48.1516429626173;11.3389577259185;;de:09179:6516
de:09179:6517;Puchheim Ort, Schwarzäckerstr.;48.1536566426362;11.3479498619138;1;
de:09179:6517:1:1-Hst;Puchheim Ort, Schwarzäckerstr.;48.1536566426362;11.3479498619138;;de:09179:6517
de:09179:6521;Puchh. Bf., Am Mühlstetter Gr.;48.1729324300628;11.3625025695186;1;
de:09179:6521:1:1-Hst;Puchh. Bf., Am Mühlstetter Gr.;48.1729324300628;11.3625025695186;;de:09179:6521
de:09179:6523;Puchheim Bf., Weiherstraße;48.1754305019698;11.3662305779482;1;
de:09179:6523:1:1-Hst;Puchheim Bf., Weiherstraße;48.1754305019698;11.3662305779482;;de:09179:6523
de:09179:6536;Germering, Hochrainweg;48.1411477738027;11.3584152349753;1;
de:09179:6536:1:1-Hst;Germering, Hochrainweg;48.1410938238275;11.3583343865997;;de:09179:6536
de:09179:6536:1:2-Hst;Germering, Hochrainweg;48.1411897348553;11.3585050665037;;de:09179:6536
de:09179:6606;Germering, GEP;48.137389123247;11.3745399943275;1;
de:09179:6606:1:1-Hst;Germering, GEP;48.1374370822441;11.3745130448689;;de:09179:6606
de:09179:6606:2:2-Hst;Germering, GEP;48.1373531539698;11.3745040617161;;de:09179:6606
de:09184:2013;Unterföhring, Lohwiesenweg;48.1857509811875;11.6376834905412;1;
de:09184:2013:1:1-Hst;Unterföhring, Lohwiesenweg;48.1858348303151;11.6371714508292;;de:09184:2013
de:09184:2013:2:2-Hst;Unterföhring, Lohwiesenweg;48.1856731211606;11.6383302775459;;de:09184:2013
de:09184:2030;Unterföhring Bf.;48.1902307281636;11.6469002053576;1;
de:09184:2030:2:2-Hst;Unterföhring Bf.;48.1914763636226;11.6478344532532;;de:09184:2030
de:09184:2054;Dirnismaning,Kranzberger Allee;48.2277781199455;11.6403964026996;1;
de:09184:2054:1:1-Hst;Dirnismaning,Kranzberger Allee;48.2267787294748;11.6398933461405;;de:09184:2054
de:09184:2054:2:2-Hst;Dirnismaning,Kranzberger Allee;48.2289211114704;11.6409623413287;;de:09184:2054
de:09184:2090;Unterföhring, Siedlerstraße;48.1838224133946;11.6335692065394;1;
de:09184:2090:1:1-Hst;Unterföhring, Siedlerstraße;48.1838343923005;11.633703953832;;de:09184:2090
de:09184:2090:2:2-Hst;Unterföhring, Siedlerstraße;48.1838044450305;11.6334075097882;;de:09184:2090
de:09184:2091;Unterföhring, Föhringer Allee;48.1916320659261;11.6445645856185;1;
de:09184:2091:3:1-Hst;Unterföhring, Föhringer Allee;48.1916260773847;11.6446095013827;;de:09184:2091
de:09184:2092;Unterföhring, Alte MünchnerStr;48.18839216281;11.63666839427;1;
de:09184:2092:1:1-Hst;Unterföhring, Alte MünchnerStr;48.1883562292794;11.6368121247155;;de:09184:2092
de:09184:2092:2:2-Hst;Unterföhring, Alte MünchnerStr;48.1884400741448;11.6364887312132;;de:09184:2092
de:09184:2093;Unterföhring, Hofäckerallee;48.1888473186825;11.6404952173809;1;
de:09184:2093:3:1-Hst;Unterföhring, Hofäckerallee;48.1888473186825;11.6404952173809;;de:09184:2093
de:09184:2096;Unterföhring, Bergstraße;48.1950035036136;11.6431811800808;1;
de:09184:2096:1:1-Hst;Unterföhring, Bergstraße;48.1952310526951;11.6437471187099;;de:09184:2096
de:09184:2096:2:2-Hst;Unterföhring, Bergstraße;48.1947520008214;11.6425793088404;;de:09184:2096
de:09184:2098;Unterföhring, Ahornstraße;48.1965244703818;11.646136637366;1;
de:09184:2098:1:1-Hst;Unterföhring, Ahornstraße;48.1963089030348;11.6459300248506;;de:09184:2098
de:09184:2098:2:2-Hst;Unterföhring, Ahornstraße;48.1967580006508;11.6462803678114;;de:09184:2098
de:09184:2100;Unterföhring, Fichtenstraße;48.1988717005634;11.6491998924852;1;
de:09184:2100:1:1-Hst;Unterföhring, Fichtenstraße;48.1988717005634;11.6491998924852;;de:09184:2100
de:09184:2101;Unterföhring, Feringastr. Ost;48.1782638990462;11.6360036409597;1;
de:09184:2101:1:1-Hst;Unterföhring, Feringastr.Ost;48.178239938628;11.6358868599727;;de:09184:2101
de:09184:2101:2:2-Hst;Unterföhring, Feringastr.Ost;48.1784855323832;11.6353927865664;;de:09184:2101
de:09184:2102;Unterföhring, Feringastraße;48.1799291206734;11.6312246036475;1;
de:09184:2102:1:1-Hst;Unterföhring, Feringastraße;48.1799051610335;11.6313413846345;;de:09184:2102
de:09184:2102:2:2-Hst;Unterföhring, Feringastraße;48.1799411004891;11.6311078226606;;de:09184:2102
de:09184:2102:3:3-Hst;Unterföhring, Feringastraße;48.1790126564705;11.6327876722421;;de:09184:2102
de:09184:2107;Unterföhring, Gutenbergstraße;48.1911949005658;11.6503407528962;1;
de:09184:2107:1:1-Hst;Unterföhring, Gutenbergstraße;48.1911110602075;11.6507270284685;;de:09184:2107
de:09184:2168;Haar, Ludwig-Moser-Straße;48.1098832560585;11.7199062885081;1;
de:09184:2168:1:1-Hst;Haar, Ludwig-Moser-Straße;48.1098352713283;11.7198793390496;;de:09184:2168
de:09184:2168:3:3-Hst;Haar, Ludwig-Moser-Straße;48.1095833507595;11.7197625580626;;de:09184:2168
de:09184:2169;Haar, H.-Stießb.-Str.(Schl.);48.1096193394877;11.7168789660002;1;
de:09184:2169:1:1-Hst;Haar, H.-Stießb.-Str.(Schl.);48.1096193394877;11.7168789660002;;de:09184:2169
de:09184:2170;Haar, Hans-Stießberger-Straße;48.1106869936297;11.7157650550478;1;
de:09184:2170:1:1-Hst;Haar, Hans-Stießberger-Straße;48.1108969230143;11.7151182680431;;de:09184:2170
de:09184:2170:2:2-Hst;Haar, Hans-Stießberger-Straße;48.1103391087612;11.7169328649173;;de:09184:2170
de:09184:2172;Putzbrunn, M.-Haslbeck-Straße;48.077201282218;11.7199601874252;1;
de:09184:2172:4:4-Hst;Putzbrunn, M.-Haslbeck-Straße;48.0772072841196;11.7199601874252;;de:09184:2172
de:09184:2174;Putzbrunn, Wernh.-v-Braun-Str.;48.074368306485;11.7201847662462;1;
de:09184:2174:3:1-Hst;Putzbrunn, Wernh.-v-Braun-Str.;48.0742122482042;11.7203195135389;;de:09184:2174
de:09184:2174:3:2-Hst;Putzbrunn, Wernh.-v-Braun-Str.;48.0744643421149;11.7200769684121;;de:09184:2174
de:09184:2176;Putzbrunn, Kirchenzentrum;48.07607291227;11.7156303077551;1;
de:09184:2176:1:1-Hst;Putzbrunn, Kirchenzentrum;48.0761389345975;11.715693189825;;de:09184:2176
de:09184:2176:2:2-Hst;Putzbrunn, Kirchenzentrum;48.0759168591592;11.7155674256852;;de:09184:2176
de:09184:2194;Haar, Wieselweg;48.1074299793158;11.7199961200365;1;
de:09184:2194:1:1-Hst;Haar, Wieselweg;48.1074239809407;11.7198434064382;;de:09184:2194
de:09184:2265;Putzbrunn, Seemannsiedlung;48.0817685268986;11.6932622571774;1;
de:09184:2265:1:1-Hst;Putzbrunn, Seemannsiedlung;48.0817805296356;11.6927412343126;;de:09184:2265
de:09184:2265:2:2-Hst;Putzbrunn, Seemannsiedlung;48.0817805296356;11.6937203979724;;de:09184:2265
de:09184:2277;Neubiberg, Am Hachinger Bach;48.0839589800109;11.6248285988237;1;
de:09184:2277:1:1-Hst;Neubiberg, Am Hachinger Bach;48.0840910043413;11.6256460657323;;de:09184:2277
de:09184:2277:2:2-Hst;Neubiberg, Am Hachinger Bach;48.0837369383274;11.6244243569458;;de:09184:2277
de:09184:2287;Putzbrunn, Brennerei;48.0772072841196;11.7118663667141;1;
de:09184:2287:2:2-Hst;Putzbrunn, Brennerei;48.0775193820402;11.7114351753777;;de:09184:2287
de:09184:2287:5:5-Hst;Putzbrunn, Brennerei;48.0774113483589;11.7112195797095;;de:09184:2287
de:09184:2288;Putzbrunn, Waldkolonie;48.0798780608711;11.7018771007533;1;
de:09184:2288:1:1-Hst;Putzbrunn, Waldkolonie;48.0797820353459;11.701895067059;;de:09184:2288
de:09184:2288:2:2-Hst;Putzbrunn, Waldkolonie;48.0799680846383;11.7018771007533;;de:09184:2288
de:09184:2292;Neubiberg, Marktplatz Unterbiberg;48.0826507206033;11.6281343990697;1;
de:09184:2292:1:1-Hst;Neubiberg, Marktplatz Unterbiberg;48.0826147129932;11.6282960958209;;de:09184:2292
de:09184:2292:1:2-Hst;Neubiberg, Marktplatz Unterbiberg;48.0826207142633;11.6278649044844;;de:09184:2292
de:09184:2294;Neubiberg, Universitätsstraße;48.0826567218692;11.632850554312;1;
de:09184:2294:1:1-Hst;Neubiberg, Universitätsstraße;48.0824826848736;11.6327427564779;;de:09184:2294
de:09184:2294:1:2-Hst;Neubiberg, Universitätsstraße;48.0827467407738;11.6329583521461;;de:09184:2294
de:09184:2296;Neubiberg, Lilienthalstraße;48.0828067532894;11.6383482438516;1;
de:09184:2296:1:1-Hst;Neubiberg, Lilienthalstraße;48.0829087744051;11.6380697661134;;de:09184:2296
